id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
2620,2026-01-01T00:09:40+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.139,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2621,2026-01-01T00:09:40+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.157,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2622,2026-01-01T00:09:40+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.388,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2623,2026-01-01T00:09:40+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.403,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2624,2026-01-01T00:09:40+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.387,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2625,2026-01-01T00:09:45+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.710711891502944,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2626,2026-01-01T00:09:45+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,6.699080396785364,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2627,2026-01-01T00:09:45+00:00,pressure_suction,Pressão de sucção,SENSORES,88.81378589007329,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2628,2026-01-01T00:09:45+00:00,pressure_discharge,Pressão de descarga,SENSORES,92.61495721798781,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2629,2026-01-01T00:09:45+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2630,2026-01-01T00:09:45+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2631,2026-01-01T00:09:45+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2632,2026-01-01T00:09:45+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2633,2026-01-01T00:09:45+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2634,2026-01-01T00:09:45+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2635,2026-01-01T00:09:45+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2636,2026-01-01T00:09:45+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.146,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2637,2026-01-01T00:09:45+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.144,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2638,2026-01-01T00:09:45+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.394,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2639,2026-01-01T00:09:45+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.392,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2640,2026-01-01T00:09:45+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.381,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2641,2026-01-01T00:09:50+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.753604772587915,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2642,2026-01-01T00:09:50+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,6.751806615575491,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2643,2026-01-01T00:09:50+00:00,pressure_suction,Pressão de sucção,SENSORES,88.93240730106596,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2644,2026-01-01T00:09:50+00:00,pressure_discharge,Pressão de descarga,SENSORES,92.35346149618903,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2645,2026-01-01T00:09:50+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2646,2026-01-01T00:09:50+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2647,2026-01-01T00:09:50+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2648,2026-01-01T00:09:50+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2649,2026-01-01T00:09:50+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2650,2026-01-01T00:09:50+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2651,2026-01-01T00:09:50+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2652,2026-01-01T00:09:50+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.153,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2653,2026-01-01T00:09:50+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.138,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2654,2026-01-01T00:09:50+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.397,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2655,2026-01-01T00:09:50+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.376,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2656,2026-01-01T00:09:50+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.382,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2657,2026-01-01T00:09:55+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.796068724862035,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2658,2026-01-01T00:09:55+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,6.804019721039818,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2659,2026-01-01T00:09:55+00:00,pressure_suction,Pressão de sucção,SENSORES,89.03916657095937,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2660,2026-01-01T00:09:55+00:00,pressure_discharge,Pressão de descarga,SENSORES,92.11811534657012,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2661,2026-01-01T00:09:55+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2662,2026-01-01T00:09:55+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2663,2026-01-01T00:09:55+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2664,2026-01-01T00:09:55+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2665,2026-01-01T00:09:55+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2666,2026-01-01T00:09:55+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2667,2026-01-01T00:09:55+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2668,2026-01-01T00:09:55+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.142,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2669,2026-01-01T00:09:55+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.135,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
2670,2026-01-01T00:09:55+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,2.371,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2671,2026-01-01T00:09:55+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,2.387,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2672,2026-01-01T00:09:55+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,2.397,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2673,2026-01-01T00:10:00+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.838108037613415,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2674,2026-01-01T00:10:00+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,6.855724136868498,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2675,2026-01-01T00:10:00+00:00,pressure_suction,Pressão de sucção,SENSORES,89.13524991386343,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2676,2026-01-01T00:10:00+00:00,pressure_discharge,Pressão de descarga,SENSORES,91.9063038119131,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2677,2026-01-01T00:10:00+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2678,2026-01-01T00:10:00+00:00,compressor,Estado do compressor,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2679,2026-01-01T00:10:00+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2680,2026-01-01T00:10:00+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2681,2026-01-01T00:10:00+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2682,2026-01-01T00:10:00+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2683,2026-01-01T00:10:00+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
2684,2026-01-01T00:10:00+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,7.143,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
2685,2026-01-01T00:10:00+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,0.134,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-61CD6C86"", ""execution_id"": ""EXE-58F3DF8977C2"", ""session_id"": ""DIA-F2F2AB2EDFB3"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
