id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
7064,2026-01-01T00:01:30+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7065,2026-01-01T00:01:30+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7066,2026-01-01T00:01:30+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7067,2026-01-01T00:01:30+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7068,2026-01-01T00:01:30+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,18.996,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7069,2026-01-01T00:01:30+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.0,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7070,2026-01-01T00:01:30+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.335,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7071,2026-01-01T00:01:30+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.342,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7072,2026-01-01T00:01:30+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.346,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7073,2026-01-01T00:01:35+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.234470984874616,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7074,2026-01-01T00:01:35+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,4.021470984874618,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7075,2026-01-01T00:01:35+00:00,pressure_suction,Pressão de sucção,SENSORES,21.26100789566374,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7076,2026-01-01T00:01:35+00:00,pressure_discharge,Pressão de descarga,SENSORES,242.2077682310303,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7077,2026-01-01T00:01:35+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7078,2026-01-01T00:01:35+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7079,2026-01-01T00:01:35+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7080,2026-01-01T00:01:35+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7081,2026-01-01T00:01:35+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7082,2026-01-01T00:01:35+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7083,2026-01-01T00:01:35+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7084,2026-01-01T00:01:35+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7085,2026-01-01T00:01:35+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,11.985,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7086,2026-01-01T00:01:35+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.321,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7087,2026-01-01T00:01:35+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.344,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7088,2026-01-01T00:01:35+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.345,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7089,2026-01-01T00:01:40+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.174555351032289,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7090,2026-01-01T00:01:40+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,3.890722017698958,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7091,2026-01-01T00:01:40+00:00,pressure_suction,Pressão de sucção,SENSORES,21.008806316530993,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7092,2026-01-01T00:01:40+00:00,pressure_discharge,Pressão de descarga,SENSORES,242.76621458482424,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7093,2026-01-01T00:01:40+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7094,2026-01-01T00:01:40+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7095,2026-01-01T00:01:40+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7096,2026-01-01T00:01:40+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7097,2026-01-01T00:01:40+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7098,2026-01-01T00:01:40+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7099,2026-01-01T00:01:40+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7100,2026-01-01T00:01:40+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,18.99,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7101,2026-01-01T00:01:40+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.015,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7102,2026-01-01T00:01:40+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.348,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7103,2026-01-01T00:01:40+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.316,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7104,2026-01-01T00:01:40+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.318,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7105,2026-01-01T00:01:45+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.11448539352876,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7106,2026-01-01T00:01:45+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,3.759818726862095,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7107,2026-01-01T00:01:45+00:00,pressure_suction,Pressão de sucção,SENSORES,20.807045053224794,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7108,2026-01-01T00:01:45+00:00,pressure_discharge,Pressão de descarga,SENSORES,243.2129716678594,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7109,2026-01-01T00:01:45+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7110,2026-01-01T00:01:45+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7111,2026-01-01T00:01:45+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7112,2026-01-01T00:01:45+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7113,2026-01-01T00:01:45+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7114,2026-01-01T00:01:45+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7115,2026-01-01T00:01:45+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7116,2026-01-01T00:01:45+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,18.984,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7117,2026-01-01T00:01:45+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.015,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
7118,2026-01-01T00:01:45+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.348,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7119,2026-01-01T00:01:45+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.323,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7120,2026-01-01T00:01:45+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.349,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
7121,2026-01-01T00:01:50+00:00,temperature_chamber,Temperatura da câmara,SENSORES,7.069894434379232,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7122,2026-01-01T00:01:50+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,3.644394434379233,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7123,2026-01-01T00:01:50+00:00,pressure_suction,Pressão de sucção,SENSORES,20.645636042579834,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7124,2026-01-01T00:01:50+00:00,pressure_discharge,Pressão de descarga,SENSORES,243.5703773342875,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7125,2026-01-01T00:01:50+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7126,2026-01-01T00:01:50+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7127,2026-01-01T00:01:50+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7128,2026-01-01T00:01:50+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7129,2026-01-01T00:01:50+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
7130,2026-01-01T00:01:50+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-898FD1F4"", ""execution_id"": ""EXE-A8A8B81C561A"", ""session_id"": ""DIA-9C29BDB7306B"", ""seed"": 1, ""machine_state"": ""RESFRIAMENTO""}"
